2: None
3: None
5: None
7: None
11: None
13: None
17: None
19: None
23: None
29: 1 25 20 | 5 0 24 | 9 4 28
31: None
37: 1 4 7 | 34 0 3 | 30 33 36
41: 1 5 9 | 37 0 4 | 32 36 40
43: None
47: None
248447: 1 25 49 | 4 28 52 | 7 31 55
248461: 1 25 49 | 729 753 777 | 1457 1481 1505
248473: 1 25 49 | 64 88 112 | 127 151 175
248477: 1 25 49 | 36 60 84 | 71 95 119
248483: 1 25 49 | 121 145 169 | 241 265 289
248509: 1 25 49 | 225 249 273 | 449 473 497
248533: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
248537: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
248543: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
248569: 1 25 49 | 8281 8305 8329 | 16561 16585 16609
248579: 1 25 49 | 121 145 169 | 241 265 289
248587: 1 25 49 | 4 28 52 | 7 31 55
248593: 1 25 49 | 9 33 57 | 17 41 65
248597: 1 25 49 | 576 600 624 | 1151 1175 1199
248609: 1 25 49 | 4 28 52 | 7 31 55
248621: 1 25 49 | 8100 8124 8148 | 16199 16223 16247
248627: 1 25 49 | 900 924 948 | 1799 1823 1847
248639: 1 25 49 | 196 220 244 | 391 415 439
248641: 1 25 49 | 1681 1705 1729 | 3361 3385 3409
248657: 1 25 49 | 2704 2728 2752 | 5407 5431 5455
248683: 1 25 49 | 36 60 84 | 71 95 119
248701: 1 25 49 | 225 249 273 | 449 473 497
248707: 1 25 49 | 36 60 84 | 71 95 119
248719: 1 25 49 | 3249 3273 3297 | 6497 6521 6545
248723: 1 25 49 | 484 508 532 | 967 991 1015
248737: 1 25 49 | 3025 3049 3073 | 6049 6073 6097
248749: 1 25 49 | 2025 2049 2073 | 4049 4073 4097
248753: 1 25 49 | 169 193 217 | 337 361 385
248779: 1 25 49 | 324 348 372 | 647 671 695
248783: 1 25 49 | 400 424 448 | 799 823 847
248789: 1 25 49 | 576 600 624 | 1151 1175 1199
248797: 1 25 49 | 4225 4249 4273 | 8449 8473 8497
248813: 1 25 49 | 729 753 777 | 1457 1481 1505
248821: 1 25 49 | 9 33 57 | 17 41 65
248827: 1 25 49 | 289 313 337 | 577 601 625
248839: 1 25 49 | 64 88 112 | 127 151 175
248851: 1 25 49 | 3025 3049 3073 | 6049 6073 6097
248861: 1 25 49 | 28561 28585 28609 | 57121 57145 57169
248867: 1 25 49 | 16 40 64 | 31 55 79
248869: 1 25 49 | 1764 1788 1812 | 3527 3551 3575
248879: 1 25 49 | 289 313 337 | 577 601 625
248887: 1 25 49 | 3844 3868 3892 | 7687 7711 7735
248891: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
248893: 1 25 49 | 64 88 112 | 127 151 175
248903: 1 25 49 | 3969 3993 4017 | 7937 7961 7985
248909: 1 25 49 | 841 865 889 | 1681 1705 1729
248971: 1 25 49 | 2809 2833 2857 | 5617 5641 5665
248981: 1 25 49 | 1764 1788 1812 | 3527 3551 3575
248987: 1 25 49 | 324 348 372 | 647 671 695
249017: 1 25 49 | 9025 9049 9073 | 18049 18073 18097
249037: 1 25 49 | 7056 7080 7104 | 14111 14135 14159
249059: 1 25 49 | 28561 28585 28609 | 57121 57145 57169
249079: 1 25 49 | 324 348 372 | 647 671 695
249089: 1 25 49 | 4 28 52 | 7 31 55
249097: 1 25 49 | 5929 5953 5977 | 11857 11881 11905
249103: 1 25 49 | 3249 3273 3297 | 6497 6521 6545
249107: 1 25 49 | 4 28 52 | 7 31 55
249127: 1 25 49 | 121 145 169 | 241 265 289
249131: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
249133: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
249143: 1 25 49 | 400 424 448 | 799 823 847
249181: 1 25 49 | 676 700 724 | 1351 1375 1399
249187: 1 25 49 | 324 348 372 | 647 671 695
249199: 1 25 49 | 256 280 304 | 511 535 559
249211: 1 25 49 | 4489 4513 4537 | 8977 9001 9025
249217: 1 25 49 | 625 649 673 | 1249 1273 1297
249229: 1 25 49 | 36 60 84 | 71 95 119
249233: 1 25 49 | 2500 2524 2548 | 4999 5023 5047
249253: 1 25 49 | 484 508 532 | 967 991 1015
249257: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
249287: 1 25 49 | 361 385 409 | 721 745 769
249311: 1 25 49 | 4489 4513 4537 | 8977 9001 9025
249317: 1 25 49 | 36 60 84 | 71 95 119
249329: 1 25 49 | 121 145 169 | 241 265 289
249341: 1 25 49 | 4 28 52 | 7 31 55
249367: 1 25 49 | 64 88 112 | 127 151 175
249377: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
249383: 1 25 49 | 169 193 217 | 337 361 385
249397: 1 25 49 | 1296 1320 1344 | 2591 2615 2639
249419: 1 25 49 | 361 385 409 | 721 745 769
249421: 1 25 49 | 81 105 129 | 161 185 209
249427: 1 25 49 | 484 508 532 | 967 991 1015
249433: 1 25 49 | 400 424 448 | 799 823 847
249437: 1 25 49 | 121 145 169 | 241 265 289
249439: 1 25 49 | 1369 1393 1417 | 2737 2761 2785
249449: 1 25 49 | 2704 2728 2752 | 5407 5431 5455
249463: 1 25 49 | 841 865 889 | 1681 1705 1729
249497: 1 25 49 | 36 60 84 | 71 95 119
249499: 1 25 49 | 4 28 52 | 7 31 55
249503: 1 25 49 | 225 249 273 | 449 473 497
249517: 1 25 49 | 9 33 57 | 17 41 65
249521: 1 25 49 | 625 649 673 | 1249 1273 1297
249533: 1 25 49 | 4225 4249 4273 | 8449 8473 8497
249539: 1 25 49 | 64 88 112 | 127 151 175
249541: 1 25 49 | 121 145 169 | 241 265 289
249563: 1 25 49 | 121 145 169 | 241 265 289
249583: 1 25 49 | 900 924 948 | 1799 1823 1847
249589: 1 25 49 | 64 88 112 | 127 151 175
249593: 1 25 49 | 324 348 372 | 647 671 695
249607: 1 25 49 | 4761 4785 4809 | 9521 9545 9569
249647: 1 25 49 | 841 865 889 | 1681 1705 1729
249659: 1 25 49 | 729 753 777 | 1457 1481 1505
249671: 1 25 49 | 729 753 777 | 1457 1481 1505
249677: 1 25 49 | 64 88 112 | 127 151 175
249703: 1 25 49 | 4 28 52 | 7 31 55
249721: 1 25 49 | 1936 1960 1984 | 3871 3895 3919
249727: 1 25 49 | 529 553 577 | 1057 1081 1105
249737: 1 25 49 | 361 385 409 | 721 745 769
249749: 1 25 49 | 289 313 337 | 577 601 625
249763: 1 25 49 | 121 145 169 | 241 265 289
249779: 1 25 49 | 4 28 52 | 7 31 55
249797: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
249811: 1 25 49 | 784 808 832 | 1567 1591 1615
249827: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
249833: 1 25 49 | 7396 7420 7444 | 14791 14815 14839
249853: 1 25 49 | 64 88 112 | 127 151 175
249857: 1 25 49 | 1521 1545 1569 | 3041 3065 3089
249859: 1 25 49 | 121 145 169 | 241 265 289
249863: 1 25 49 | 4 28 52 | 7 31 55
249871: 1 25 49 | 256 280 304 | 511 535 559
249881: 1 25 49 | 64 88 112 | 127 151 175
249911: 1 25 49 | 784 808 832 | 1567 1591 1615
249923: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
249943: 1 25 49 | 1521 1545 1569 | 3041 3065 3089
249947: 1 25 49 | 289 313 337 | 577 601 625
249967: 1 25 49 | 7225 7249 7273 | 14449 14473 14497
249971: 1 25 49 | 144 168 192 | 287 311 335
249973: 1 25 49 | 100 124 148 | 199 223 247
249989: 1 25 49 | 3136 3160 3184 | 6271 6295 6319
250007: 1 25 49 | 361 385 409 | 721 745 769
250013: 1 25 49 | 400 424 448 | 799 823 847
250027: 1 25 49 | 5776 5800 5824 | 11551 11575 11599
250031: 1 25 49 | 2304 2328 2352 | 4607 4631 4655
250037: 1 25 49 | 1764 1788 1812 | 3527 3551 3575
250043: 1 25 49 | 2209 2233 2257 | 4417 4441 4465
250049: 1 25 49 | 324 348 372 | 647 671 695
250051: 1 25 49 | 6561 6585 6609 | 13121 13145 13169
250057: 1 25 49 | 0 24 48 | 250056 23 47
250073: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
250091: 1 25 49 | 9 33 57 | 17 41 65
250109: 1 25 49 | 100 124 148 | 199 223 247
250123: 1 25 49 | 4 28 52 | 7 31 55
250147: 1 25 49 | 3249 3273 3297 | 6497 6521 6545
250153: 1 25 49 | 324 348 372 | 647 671 695
250169: 1 25 49 | 1296 1320 1344 | 2591 2615 2639
250199: 1 25 49 | 324 348 372 | 647 671 695
250253: 1 25 49 | 6084 6108 6132 | 12167 12191 12215
250259: 1 25 49 | 256 280 304 | 511 535 559
250267: 1 25 49 | 256 280 304 | 511 535 559
250279: 1 25 49 | 121 145 169 | 241 265 289
250301: 1 25 49 | 400 424 448 | 799 823 847
250307: 1 25 49 | 361 385 409 | 721 745 769
250343: 1 25 49 | 5929 5953 5977 | 11857 11881 11905
250361: 1 25 49 | 16 40 64 | 31 55 79
250403: 1 25 49 | 121 145 169 | 241 265 289
250409: 1 25 49 | 121 145 169 | 241 265 289
250423: 1 25 49 | 64 88 112 | 127 151 175
250433: 1 25 49 | 2209 2233 2257 | 4417 4441 4465
250441: 1 25 49 | 196 220 244 | 391 415 439
250451: 1 25 49 | 64 88 112 | 127 151 175
250489: 1 25 49 | 121 145 169 | 241 265 289
250499: 1 25 49 | 2304 2328 2352 | 4607 4631 4655
250501: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
250543: 1 25 49 | 121 145 169 | 241 265 289
250583: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
250619: 1 25 49 | 361 385 409 | 721 745 769
250643: 1 25 49 | 81 105 129 | 161 185 209
250673: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
250681: 1 25 49 | 121 145 169 | 241 265 289
250687: 1 25 49 | 64 88 112 | 127 151 175
250693: 1 25 49 | 121 145 169 | 241 265 289
250703: 1 25 49 | 7569 7593 7617 | 15137 15161 15185
250709: 1 25 49 | 64 88 112 | 127 151 175
250721: 1 25 49 | 361 385 409 | 721 745 769
250727: 1 25 49 | 729 753 777 | 1457 1481 1505
250739: 1 25 49 | 1521 1545 1569 | 3041 3065 3089
250741: 1 25 49 | 36 60 84 | 71 95 119
250751: 1 25 49 | 196 220 244 | 391 415 439
250753: 1 25 49 | 841 865 889 | 1681 1705 1729
250777: 1 25 49 | 0 24 48 | 250776 23 47
250787: 1 25 49 | 196 220 244 | 391 415 439
250793: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
250799: 1 25 49 | 9 33 57 | 17 41 65
250807: 1 25 49 | 36 60 84 | 71 95 119
250813: 1 25 49 | 289 313 337 | 577 601 625
250829: 1 25 49 | 4489 4513 4537 | 8977 9001 9025
250837: 1 25 49 | 2304 2328 2352 | 4607 4631 4655
250841: 1 25 49 | 961 985 1009 | 1921 1945 1969
250853: 1 25 49 | 2116 2140 2164 | 4231 4255 4279
250867: 1 25 49 | 841 865 889 | 1681 1705 1729
250871: 1 25 49 | 36 60 84 | 71 95 119
250889: 1 25 49 | 64 88 112 | 127 151 175
250919: 1 25 49 | 625 649 673 | 1249 1273 1297
250949: 1 25 49 | 6400 6424 6448 | 12799 12823 12847
250951: 1 25 49 | 16 40 64 | 31 55 79
250963: 1 25 49 | 9 33 57 | 17 41 65
250967: 1 25 49 | 3364 3388 3412 | 6727 6751 6775
250969: 1 25 49 | 0 24 48 | 250968 23 47
250979: 1 25 49 | 121 145 169 | 241 265 289
250993: 1 25 49 | 144 168 192 | 287 311 335
251003: 1 25 49 | 121 145 169 | 241 265 289
251033: 1 25 49 | 2025 2049 2073 | 4049 4073 4097
251051: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
251057: 1 25 49 | 625 649 673 | 1249 1273 1297
251059: 1 25 49 | 2500 2524 2548 | 4999 5023 5047
251063: 1 25 49 | 121 145 169 | 241 265 289
251071: 1 25 49 | 484 508 532 | 967 991 1015
251081: 1 25 49 | 169 193 217 | 337 361 385
251087: 1 25 49 | 441 465 489 | 881 905 929
251099: 1 25 49 | 144 168 192 | 287 311 335
251117: 1 25 49 | 169 193 217 | 337 361 385
251143: 1 25 49 | 361 385 409 | 721 745 769
251149: 1 25 49 | 2209 2233 2257 | 4417 4441 4465
251159: 1 25 49 | 64 88 112 | 127 151 175
251171: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
251177: 1 25 49 | 169 193 217 | 337 361 385
251179: 1 25 49 | 400 424 448 | 799 823 847
251191: 1 25 49 | 169 193 217 | 337 361 385
251197: 1 25 49 | 256 280 304 | 511 535 559
251201: 1 25 49 | 484 508 532 | 967 991 1015
251203: 1 25 49 | 841 865 889 | 1681 1705 1729
251219: 1 25 49 | 2401 2425 2449 | 4801 4825 4849
251221: 1 25 49 | 784 808 832 | 1567 1591 1615
251231: 1 25 49 | 529 553 577 | 1057 1081 1105
251233: 1 25 49 | 0 24 48 | 251232 23 47
251257: 1 25 49 | 324 348 372 | 647 671 695
251261: 1 25 49 | 169 193 217 | 337 361 385
251263: 1 25 49 | 3364 3388 3412 | 6727 6751 6775
251287: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
251291: 1 25 49 | 1156 1180 1204 | 2311 2335 2359
251297: 1 25 49 | 400 424 448 | 799 823 847
251323: 1 25 49 | 1936 1960 1984 | 3871 3895 3919
251347: 1 25 49 | 225 249 273 | 449 473 497
251353: 1 25 49 | 100 124 148 | 199 223 247
251359: 1 25 49 | 2500 2524 2548 | 4999 5023 5047
251387: 1 25 49 | 121 145 169 | 241 265 289
251393: 1 25 49 | 4 28 52 | 7 31 55
251417: 1 25 49 | 900 924 948 | 1799 1823 1847
251429: 1 25 49 | 4356 4380 4404 | 8711 8735 8759
251431: 1 25 49 | 7921 7945 7969 | 15841 15865 15889
251437: 1 25 49 | 64 88 112 | 127 151 175
251443: 1 25 49 | 64 88 112 | 127 151 175
251467: 1 25 49 | 484 508 532 | 967 991 1015
251473: 1 25 49 | 1600 1624 1648 | 3199 3223 3247
251477: 1 25 49 | 16 40 64 | 31 55 79
251483: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
251491: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
251501: 1 25 49 | 24025 24049 24073 | 48049 48073 48097
251513: 1 25 49 | 900 924 948 | 1799 1823 1847
251519: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
251527: 1 25 49 | 4 28 52 | 7 31 55
251533: 1 25 49 | 64 88 112 | 127 151 175
251539: 1 25 49 | 2704 2728 2752 | 5407 5431 5455
251543: 1 25 49 | 121 145 169 | 241 265 289
251561: 1 25 49 | 441 465 489 | 881 905 929
251567: 1 25 49 | 5329 5353 5377 | 10657 10681 10705
251609: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
251611: 1 25 49 | 4 28 52 | 7 31 55
251621: 1 25 49 | 256 280 304 | 511 535 559
251623: 1 25 49 | 36 60 84 | 71 95 119
251639: 1 25 49 | 961 985 1009 | 1921 1945 1969
251653: 1 25 49 | 441 465 489 | 881 905 929
251663: 1 25 49 | 676 700 724 | 1351 1375 1399
251677: 1 25 49 | 16 40 64 | 31 55 79
251701: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
251707: 1 25 49 | 16641 16665 16689 | 33281 33305 33329
251737: 1 25 49 | 3600 3624 3648 | 7199 7223 7247
251761: 1 25 49 | 9 33 57 | 17 41 65
251789: 1 25 49 | 961 985 1009 | 1921 1945 1969
251791: 1 25 49 | 361 385 409 | 721 745 769
251809: 1 25 49 | 361 385 409 | 721 745 769
251831: 1 25 49 | 144 168 192 | 287 311 335
251833: 1 25 49 | 0 24 48 | 251832 23 47
251843: 1 25 49 | 16 40 64 | 31 55 79
251857: 1 25 49 | 441 465 489 | 881 905 929
251861: 1 25 49 | 1369 1393 1417 | 2737 2761 2785
251879: 1 25 49 | 3364 3388 3412 | 6727 6751 6775
251887: 1 25 49 | 4 28 52 | 7 31 55
251893: 1 25 49 | 100 124 148 | 199 223 247
251897: 1 25 49 | 676 700 724 | 1351 1375 1399
251903: 1 25 49 | 2304 2328 2352 | 4607 4631 4655
251917: 1 25 49 | 64 88 112 | 127 151 175
251939: 1 25 49 | 289 313 337 | 577 601 625
251941: 1 25 49 | 400 424 448 | 799 823 847
251947: 1 25 49 | 64 88 112 | 127 151 175
251969: 1 25 49 | 4 28 52 | 7 31 55
251971: 1 25 49 | 900 924 948 | 1799 1823 1847
251983: 1 25 49 | 1369 1393 1417 | 2737 2761 2785
252001: 1 25 49 | 0 24 48 | 252000 23 47
252013: 1 25 49 | 4489 4513 4537 | 8977 9001 9025
252017: 1 25 49 | 7569 7593 7617 | 15137 15161 15185
252029: 1 25 49 | 64 88 112 | 127 151 175
252037: 1 25 49 | 100 124 148 | 199 223 247
252079: 1 25 49 | 169 193 217 | 337 361 385
252101: 1 25 49 | 841 865 889 | 1681 1705 1729
252139: 1 25 49 | 1156 1180 1204 | 2311 2335 2359
252143: 1 25 49 | 4225 4249 4273 | 8449 8473 8497
252151: 1 25 49 | 169 193 217 | 337 361 385
252157: 1 25 49 | 289 313 337 | 577 601 625
252163: 1 25 49 | 625 649 673 | 1249 1273 1297
252169: 1 25 49 | 36 60 84 | 71 95 119
252173: 1 25 49 | 10201 10225 10249 | 20401 20425 20449
252181: 1 25 49 | 1156 1180 1204 | 2311 2335 2359
252193: 1 25 49 | 289 313 337 | 577 601 625
252209: 1 25 49 | 225 249 273 | 449 473 497
252223: 1 25 49 | 400 424 448 | 799 823 847
252233: 1 25 49 | 4096 4120 4144 | 8191 8215 8239
252253: 1 25 49 | 256 280 304 | 511 535 559
252277: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
252283: 1 25 49 | 400 424 448 | 799 823 847
252289: 1 25 49 | 256 280 304 | 511 535 559
252293: 1 25 49 | 196 220 244 | 391 415 439
252313: 1 25 49 | 0 24 48 | 252312 23 47
252319: 1 25 49 | 8100 8124 8148 | 16199 16223 16247
252323: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
252341: 1 25 49 | 100 124 148 | 199 223 247
252359: 1 25 49 | 289 313 337 | 577 601 625
252383: 1 25 49 | 784 808 832 | 1567 1591 1615
252391: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
252401: 1 25 49 | 7056 7080 7104 | 14111 14135 14159
252409: 1 25 49 | 16 40 64 | 31 55 79
252419: 1 25 49 | 169 193 217 | 337 361 385
252431: 1 25 49 | 441 465 489 | 881 905 929
252443: 1 25 49 | 81 105 129 | 161 185 209
252449: 1 25 49 | 121 145 169 | 241 265 289
252457: 1 25 49 | 3364 3388 3412 | 6727 6751 6775
252463: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
252481: 1 25 49 | 121 145 169 | 241 265 289
252509: 1 25 49 | 121 145 169 | 241 265 289
252533: 1 25 49 | 16 40 64 | 31 55 79
252541: 1 25 49 | 121 145 169 | 241 265 289
252559: 1 25 49 | 64 88 112 | 127 151 175
252583: 1 25 49 | 5184 5208 5232 | 10367 10391 10415
252589: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
252607: 1 25 49 | 324 348 372 | 647 671 695
252611: 1 25 49 | 225 249 273 | 449 473 497
252617: 1 25 49 | 121 145 169 | 241 265 289
252641: 1 25 49 | 64 88 112 | 127 151 175
252667: 1 25 49 | 3025 3049 3073 | 6049 6073 6097
252691: 1 25 49 | 961 985 1009 | 1921 1945 1969
252709: 1 25 49 | 36 60 84 | 71 95 119
252713: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
252727: 1 25 49 | 121 145 169 | 241 265 289
252731: 1 25 49 | 36 60 84 | 71 95 119
252737: 1 25 49 | 121 145 169 | 241 265 289
252761: 1 25 49 | 16 40 64 | 31 55 79
252767: 1 25 49 | 10000 10024 10048 | 19999 20023 20047
252779: 1 25 49 | 256 280 304 | 511 535 559
252817: 1 25 49 | 0 24 48 | 252816 23 47
252823: 1 25 49 | 32761 32785 32809 | 65521 65545 65569
252827: 1 25 49 | 16 40 64 | 31 55 79
252829: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
252869: 1 25 49 | 1369 1393 1417 | 2737 2761 2785
252877: 1 25 49 | 1024 1048 1072 | 2047 2071 2095
252881: 1 25 49 | 2116 2140 2164 | 4231 4255 4279
252887: 1 25 49 | 144 168 192 | 287 311 335
252893: 1 25 49 | 2704 2728 2752 | 5407 5431 5455
252899: 1 25 49 | 961 985 1009 | 1921 1945 1969
252911: 1 25 49 | 9 33 57 | 17 41 65
252913: 1 25 49 | 9 33 57 | 17 41 65
252919: 1 25 49 | 4761 4785 4809 | 9521 9545 9569
252937: 1 25 49 | 2116 2140 2164 | 4231 4255 4279
252949: 1 25 49 | 1024 1048 1072 | 2047 2071 2095
252971: 1 25 49 | 64 88 112 | 127 151 175
252979: 1 25 49 | 5041 5065 5089 | 10081 10105 10129
252983: 1 25 49 | 4 28 52 | 7 31 55
253003: 1 25 49 | 289 313 337 | 577 601 625
253013: 1 25 49 | 576 600 624 | 1151 1175 1199
253049: 1 25 49 | 1156 1180 1204 | 2311 2335 2359
253063: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
253081: 1 25 49 | 16 40 64 | 31 55 79
253103: 1 25 49 | 729 753 777 | 1457 1481 1505
253109: 1 25 49 | 9 33 57 | 17 41 65
253133: 1 25 49 | 36 60 84 | 71 95 119
253153: 1 25 49 | 529 553 577 | 1057 1081 1105
253157: 1 25 49 | 1369 1393 1417 | 2737 2761 2785
253159: 1 25 49 | 289 313 337 | 577 601 625
253229: 1 25 49 | 400 424 448 | 799 823 847
253243: 1 25 49 | 225 249 273 | 449 473 497
253247: 1 25 49 | 441 465 489 | 881 905 929
253273: 1 25 49 | 361 385 409 | 721 745 769
253307: 1 25 49 | 121 145 169 | 241 265 289
253321: 1 25 49 | 289 313 337 | 577 601 625
253343: 1 25 49 | 576 600 624 | 1151 1175 1199
253349: 1 25 49 | 121 145 169 | 241 265 289
253361: 1 25 49 | 1521 1545 1569 | 3041 3065 3089
253367: 1 25 49 | 2209 2233 2257 | 4417 4441 4465
253369: 1 25 49 | 1600 1624 1648 | 3199 3223 3247
253381: 1 25 49 | 1296 1320 1344 | 2591 2615 2639
253387: 1 25 49 | 100 124 148 | 199 223 247
253417: 1 25 49 | 8281 8305 8329 | 16561 16585 16609
253423: 1 25 49 | 5476 5500 5524 | 10951 10975 10999
253427: 1 25 49 | 289 313 337 | 577 601 625
253433: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
253439: 1 25 49 | 28224 28248 28272 | 56447 56471 56495
253447: 1 25 49 | 10000 10024 10048 | 19999 20023 20047
253469: 1 25 49 | 8100 8124 8148 | 16199 16223 16247
253481: 1 25 49 | 1936 1960 1984 | 3871 3895 3919
253493: 1 25 49 | 729 753 777 | 1457 1481 1505
253501: 1 25 49 | 6241 6265 6289 | 12481 12505 12529
253507: 1 25 49 | 121 145 169 | 241 265 289
253531: 1 25 49 | 484 508 532 | 967 991 1015
253537: 1 25 49 | 1225 1249 1273 | 2449 2473 2497
253543: 1 25 49 | 81 105 129 | 161 185 209
253553: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
253567: 1 25 49 | 2601 2625 2649 | 5201 5225 5249
253573: 1 25 49 | 121 145 169 | 241 265 289
253601: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
253607: 1 25 49 | 121 145 169 | 241 265 289
253609: 1 25 49 | 121 145 169 | 241 265 289
253613: 1 25 49 | 16 40 64 | 31 55 79
253633: 1 25 49 | 0 24 48 | 253632 23 47
253637: 1 25 49 | 576 600 624 | 1151 1175 1199
253639: 1 25 49 | 18225 18249 18273 | 36449 36473 36497
253651: 1 25 49 | 676 700 724 | 1351 1375 1399
253661: 1 25 49 | 169 193 217 | 337 361 385
253679: 1 25 49 | 4 28 52 | 7 31 55
253681: 1 25 49 | 3364 3388 3412 | 6727 6751 6775
253703: 1 25 49 | 81 105 129 | 161 185 209
253717: 1 25 49 | 64 88 112 | 127 151 175
253733: 1 25 49 | 121 145 169 | 241 265 289
253741: 1 25 49 | 4489 4513 4537 | 8977 9001 9025
253751: 1 25 49 | 5929 5953 5977 | 11857 11881 11905
253763: 1 25 49 | 625 649 673 | 1249 1273 1297
253769: 1 25 49 | 625 649 673 | 1249 1273 1297
253777: 1 25 49 | 0 24 48 | 253776 23 47
253787: 1 25 49 | 361 385 409 | 721 745 769
253789: 1 25 49 | 289 313 337 | 577 601 625
253801: 1 25 49 | 676 700 724 | 1351 1375 1399
253811: 1 25 49 | 10201 10225 10249 | 20401 20425 20449
253819: 1 25 49 | 1089 1113 1137 | 2177 2201 2225
253823: 1 25 49 | 400 424 448 | 799 823 847
253853: 1 25 49 | 16 40 64 | 31 55 79
253867: 1 25 49 | 12321 12345 12369 | 24641 24665 24689
253871: 1 25 49 | 121 145 169 | 241 265 289
253879: 1 25 49 | 64 88 112 | 127 151 175
253901: 1 25 49 | 441 465 489 | 881 905 929
253907: 1 25 49 | 4 28 52 | 7 31 55
253909: 1 25 49 | 225 249 273 | 449 473 497
253919: 1 25 49 | 100 124 148 | 199 223 247
253937: 1 25 49 | 484 508 532 | 967 991 1015
253949: 1 25 49 | 576 600 624 | 1151 1175 1199
253951: 1 25 49 | 784 808 832 | 1567 1591 1615
253969: 1 25 49 | 0 24 48 | 253968 23 47
253987: 1 25 49 | 2601 2625 2649 | 5201 5225 5249
253993: 1 25 49 | 256 280 304 | 511 535 559
253999: 1 25 49 | 361 385 409 | 721 745 769
254003: 1 25 49 | 2704 2728 2752 | 5407 5431 5455
254021: 1 25 49 | 484 508 532 | 967 991 1015
254027: 1 25 49 | 529 553 577 | 1057 1081 1105
254039: 1 25 49 | 121 145 169 | 241 265 289
254041: 1 25 49 | 0 24 48 | 254040 23 47
254047: 1 25 49 | 1849 1873 1897 | 3697 3721 3745
254053: 1 25 49 | 361 385 409 | 721 745 769
254071: 1 25 49 | 400 424 448 | 799 823 847
254083: 1 25 49 | 6724 6748 6772 | 13447 13471 13495
254119: 1 25 49 | 169 193 217 | 337 361 385
254141: 1 25 49 | 256 280 304 | 511 535 559
254147: 1 25 49 | 64 88 112 | 127 151 175
254161: 1 25 49 | 2209 2233 2257 | 4417 4441 4465
254179: 1 25 49 | 441 465 489 | 881 905 929
254197: 1 25 49 | 225 249 273 | 449 473 497
254207: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
254209: 1 25 49 | 2916 2940 2964 | 5831 5855 5879
254213: 1 25 49 | 576 600 624 | 1151 1175 1199
254249: 1 25 49 | 3249 3273 3297 | 6497 6521 6545
254257: 1 25 49 | 841 865 889 | 1681 1705 1729
254279: 1 25 49 | 121 145 169 | 241 265 289
254281: 1 25 49 | 5929 5953 5977 | 11857 11881 11905
254291: 1 25 49 | 441 465 489 | 881 905 929
254299: 1 25 49 | 64 88 112 | 127 151 175
254329: 1 25 49 | 0 24 48 | 254328 23 47
254369: 1 25 49 | 1681 1705 1729 | 3361 3385 3409
254377: 1 25 49 | 121 145 169 | 241 265 289
254383: 1 25 49 | 3721 3745 3769 | 7441 7465 7489
254389: 1 25 49 | 121 145 169 | 241 265 289
254407: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
254413: 1 25 49 | 1444 1468 1492 | 2887 2911 2935
254437: 1 25 49 | 4 28 52 | 7 31 55
254447: 1 25 49 | 9 33 57 | 17 41 65
254461: 1 25 49 | 289 313 337 | 577 601 625
254489: 1 25 49 | 4 28 52 | 7 31 55
254491: 1 25 49 | 4 28 52 | 7 31 55
254519: 1 25 49 | 289 313 337 | 577 601 625
254537: 1 25 49 | 961 985 1009 | 1921 1945 1969
254557: 1 25 49 | 4 28 52 | 7 31 55
254593: 1 25 49 | 121 145 169 | 241 265 289
254623: 1 25 49 | 625 649 673 | 1249 1273 1297
